event,timestamp_utc,timestamp_ns,pid,detail,value
INIT,2026-04-13T22:33:55Z,132568047438845,8288,activation,100PCT_INCONDITIONNELLE
INIT,2026-04-13T22:33:55Z,132568047438845,8288,modules_reels,ultra_forensic_logger_v3+memory_tracker
INIT,2026-04-13T22:33:55Z,132568047438845,8288,version,3.0_cycle17_NL03_NV01_NV02_AC01_NANO_ANOMALY_FIX_RAM01
HW_SAMPLE,2026-04-13T22:33:55Z,132568047438845,8288,init:cpu_delta_pct,0.0000
HW_SAMPLE,2026-04-13T22:33:55Z,132568047438845,8288,init:mem_used_pct,68.9429
HW_SAMPLE,2026-04-13T22:33:55Z,132568047438845,8288,init:mem_total_kb,65847776
HW_SAMPLE,2026-04-13T22:33:55Z,132568047438845,8288,init:mem_avail_kb,20450380
HW_SAMPLE,2026-04-13T22:33:55Z,132568047438845,8288,init:vm_rss_kb,3804
HW_SAMPLE,2026-04-13T22:33:55Z,132568047438845,8288,init:vm_peak_kb,14724
MODULE_START,2026-04-13T22:33:55Z,132568047713605,8288,btc_qm_engine,main_btc_mining
METRIC,2026-04-13T22:33:55Z,132568047732835,8288,btc_qm_engine:btc_run_mode_hash,66.0000000000
METRIC,2026-04-13T22:33:55Z,132568047771385,8288,btc_qm_engine:btc_module_version,17.0000000000
METRIC,2026-04-13T22:33:55Z,132568047832185,8288,btc_qm_engine:btc_nx48_csv_loaded_c42,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568047858975,8288,btc_qm_engine:btc_nx48_csv_loaded,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568047881325,8288,btc_qm_engine:btc_nx48_best_leading_loaded,28.0000000000
METRIC,2026-04-13T22:33:55Z,132568047936355,8288,btc_qm_engine:btc_nx48_init_loaded,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568047959255,8288,btc_qm_engine:btc_nx48_delta_nonce_scale,50.0000000000
METRIC,2026-04-13T22:33:55Z,132568047982095,8288,btc_qm_engine:btc_nx48_n_replicas_scale,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568048017335,8288,btc_qm_engine:btc_nx48_swap_temp_scale,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568048039775,8288,btc_qm_engine:btc_nx48_batch_size_scale,4.0000000000
METRIC,2026-04-13T22:33:55Z,132568048061855,8288,btc_qm_engine:btc_nx48_exploration_bias,0.8489440000
METRIC,2026-04-13T22:33:55Z,132568048099065,8288,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568048136255,8288,btc_qm_engine:btc_wallet_create_start,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568051045745,8288,btc_qm_engine:btc_wallet_created,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568051097705,8288,btc_qm_engine:btc_wallet_create_ns,2909220.0000000000
METRIC,2026-04-13T22:33:55Z,132568051119955,8288,btc_qm_engine:btc_wallet_network,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568051344445,8288,btc_qm_engine:btc_wallet_saved_json,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568051404465,8288,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568051430735,8288,btc_qm_engine:btc_integrity_gate_pass,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568051617545,8288,btc_qm_engine:btc_ram_available_mb_start,19971.0000000000
MODULE_START,2026-04-13T22:33:55Z,132568051656655,8288,btc_qm_engine,btc_engine_create
METRIC,2026-04-13T22:33:55Z,132568051666825,8288,btc_qm_engine:btc_n_replicas,8.0000000000
METRIC,2026-04-13T22:33:55Z,132568051697935,8288,btc_qm_engine:btc_n_threads,6.0000000000
METRIC,2026-04-13T22:33:55Z,132568051723395,8288,btc_qm_engine:btc_batch_size,512.0000000000
METRIC,2026-04-13T22:33:55Z,132568051749095,8288,btc_qm_engine:btc_nonce_start,0.0000000000
METRIC,2026-04-13T22:33:55Z,132568051773715,8288,btc_qm_engine:btc_nonce_end,4294967295.0000000000
METRIC,2026-04-13T22:33:55Z,132568051800045,8288,btc_qm_engine:btc_duration_s,0.0000000000
METRIC,2026-04-13T22:33:55Z,132568051822925,8288,btc_qm_engine:btc_replica_idx,0.0000000000
METRIC,2026-04-13T22:33:55Z,132568051845315,8288,btc_qm_engine:btc_replica_nonce,0.0000000000
METRIC,2026-04-13T22:33:55Z,132568051867915,8288,btc_qm_engine:btc_replica_temp,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568051891185,8288,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T22:33:55Z,132568051913505,8288,btc_qm_engine:btc_replica_idx,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568051935885,8288,btc_qm_engine:btc_replica_nonce,536870911.0000000000
METRIC,2026-04-13T22:33:55Z,132568051969345,8288,btc_qm_engine:btc_replica_temp,2.0000000000
METRIC,2026-04-13T22:33:55Z,132568051999475,8288,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T22:33:55Z,132568052039105,8288,btc_qm_engine:btc_replica_idx,2.0000000000
METRIC,2026-04-13T22:33:55Z,132568052063205,8288,btc_qm_engine:btc_replica_nonce,1073741822.0000000000
METRIC,2026-04-13T22:33:55Z,132568052088625,8288,btc_qm_engine:btc_replica_temp,4.0000000000
METRIC,2026-04-13T22:33:55Z,132568052112955,8288,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T22:33:55Z,132568052143085,8288,btc_qm_engine:btc_replica_idx,3.0000000000
METRIC,2026-04-13T22:33:55Z,132568052166465,8288,btc_qm_engine:btc_replica_nonce,1610612733.0000000000
METRIC,2026-04-13T22:33:55Z,132568052192365,8288,btc_qm_engine:btc_replica_temp,8.0000000000
METRIC,2026-04-13T22:33:55Z,132568052237715,8288,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T22:33:55Z,132568052263005,8288,btc_qm_engine:btc_replica_idx,4.0000000000
METRIC,2026-04-13T22:33:55Z,132568052286195,8288,btc_qm_engine:btc_replica_nonce,2147483644.0000000000
METRIC,2026-04-13T22:33:55Z,132568052309975,8288,btc_qm_engine:btc_replica_temp,12.0000000000
METRIC,2026-04-13T22:33:55Z,132568052334375,8288,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T22:33:55Z,132568052357755,8288,btc_qm_engine:btc_replica_idx,5.0000000000
METRIC,2026-04-13T22:33:55Z,132568052382535,8288,btc_qm_engine:btc_replica_nonce,2684354555.0000000000
METRIC,2026-04-13T22:33:55Z,132568052406565,8288,btc_qm_engine:btc_replica_temp,20.0000000000
METRIC,2026-04-13T22:33:55Z,132568052429765,8288,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T22:33:55Z,132568052459905,8288,btc_qm_engine:btc_replica_idx,6.0000000000
METRIC,2026-04-13T22:33:55Z,132568052488085,8288,btc_qm_engine:btc_replica_nonce,3221225466.0000000000
METRIC,2026-04-13T22:33:55Z,132568052512075,8288,btc_qm_engine:btc_replica_temp,35.0000000000
METRIC,2026-04-13T22:33:55Z,132568052536865,8288,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T22:33:55Z,132568052561035,8288,btc_qm_engine:btc_replica_idx,7.0000000000
METRIC,2026-04-13T22:33:55Z,132568052583825,8288,btc_qm_engine:btc_replica_nonce,3758096377.0000000000
METRIC,2026-04-13T22:33:55Z,132568052607915,8288,btc_qm_engine:btc_replica_temp,50.0000000000
METRIC,2026-04-13T22:33:55Z,132568052632255,8288,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-13T22:33:55Z,132568052657925,8288,btc_qm_engine:btc_midstate_applied,1.0000000000
THREAD,2026-04-13T22:33:55Z,132568052867815,8288,btc_qm_engine:btc_mining_worker_START,140598321428160
THREAD,2026-04-13T22:33:55Z,132568052896575,8288,btc_qm_engine:btc_mining_worker_START,140598313035456
METRIC,2026-04-13T22:33:55Z,132568052891615,8288,btc_qm_engine:btc_block_nonce,1284776820.0000000000
THREAD,2026-04-13T22:33:55Z,132568052905135,8288,btc_qm_engine:btc_mining_worker_START,140598329820864
THREAD,2026-04-13T22:33:55Z,132568052999165,8288,btc_qm_engine:btc_mining_worker_START,140598092756672
THREAD,2026-04-13T22:33:55Z,132568053119665,8288,btc_qm_engine:btc_mining_worker_START,140598229067456
METRIC,2026-04-13T22:33:55Z,132568053131635,8288,btc_qm_engine:btc_best_leading_zeros,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568053166525,8288,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-13T22:33:55Z,132568053193855,8288,btc_qm_engine:btc_near_miss_or_valid,1.0000000000
THREAD,2026-04-13T22:33:55Z,132568053209575,8288,btc_qm_engine:btc_mining_worker_START,140598237460160
METRIC,2026-04-13T22:33:55Z,132568053200505,8288,btc_qm_engine:btc_threads_launched,6.0000000000
METRIC,2026-04-13T22:33:55Z,132568053284005,8288,btc_qm_engine:btc_best_leading_zeros,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568053463985,8288,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568053533635,8288,btc_qm_engine:btc_block_nonce,3772191571.0000000000
METRIC,2026-04-13T22:33:55Z,132568053562245,8288,btc_qm_engine:btc_best_leading_zeros,2.0000000000
METRIC,2026-04-13T22:33:55Z,132568053595125,8288,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-13T22:33:55Z,132568053622205,8288,btc_qm_engine:btc_near_miss_or_valid,2.0000000000
METRIC,2026-04-13T22:33:55Z,132568053649065,8288,btc_qm_engine:btc_best_leading_zeros,2.0000000000
METRIC,2026-04-13T22:33:55Z,132568053733065,8288,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568053760045,8288,btc_qm_engine:btc_block_nonce,3773133881.0000000000
METRIC,2026-04-13T22:33:55Z,132568053779915,8288,btc_qm_engine:btc_best_leading_zeros,4.0000000000
METRIC,2026-04-13T22:33:55Z,132568053798655,8288,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-13T22:33:55Z,132568053817605,8288,btc_qm_engine:btc_near_miss_or_valid,4.0000000000
METRIC,2026-04-13T22:33:55Z,132568053837025,8288,btc_qm_engine:btc_best_leading_zeros,4.0000000000
METRIC,2026-04-13T22:33:55Z,132568053931915,8288,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568054175155,8288,btc_qm_engine:btc_block_nonce,480568947.0000000000
METRIC,2026-04-13T22:33:55Z,132568054254295,8288,btc_qm_engine:btc_best_leading_zeros,10.0000000000
METRIC,2026-04-13T22:33:55Z,132568054459355,8288,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-13T22:33:55Z,132568054485205,8288,btc_qm_engine:btc_near_miss_or_valid,10.0000000000
METRIC,2026-04-13T22:33:55Z,132568054512345,8288,btc_qm_engine:btc_best_leading_zeros,10.0000000000
METRIC,2026-04-13T22:33:55Z,132568054794395,8288,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568056450115,8288,btc_qm_engine:btc_block_nonce,4066666343.0000000000
METRIC,2026-04-13T22:33:55Z,132568056525815,8288,btc_qm_engine:btc_best_leading_zeros,12.0000000000
METRIC,2026-04-13T22:33:55Z,132568056551665,8288,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-13T22:33:55Z,132568056575495,8288,btc_qm_engine:btc_near_miss_or_valid,12.0000000000
METRIC,2026-04-13T22:33:55Z,132568056601335,8288,btc_qm_engine:btc_best_leading_zeros,12.0000000000
METRIC,2026-04-13T22:33:55Z,132568056695125,8288,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568098932704,8288,btc_qm_engine:btc_block_nonce,3614078615.0000000000
METRIC,2026-04-13T22:33:55Z,132568099154634,8288,btc_qm_engine:btc_best_leading_zeros,16.0000000000
METRIC,2026-04-13T22:33:55Z,132568099183654,8288,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-13T22:33:55Z,132568099209304,8288,btc_qm_engine:btc_near_miss_or_valid,16.0000000000
METRIC,2026-04-13T22:33:55Z,132568099246894,8288,btc_qm_engine:btc_best_leading_zeros,16.0000000000
METRIC,2026-04-13T22:33:55Z,132568099377744,8288,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568162380233,8288,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568162482513,8288,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-13T22:33:55Z,132568162508743,8288,btc_qm_engine:btc_ptmc_accept,-0.0694834512
METRIC,2026-04-13T22:33:55Z,132568162535603,8288,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-13T22:33:55Z,132568162560023,8288,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568162584453,8288,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568162615023,8288,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-13T22:33:55Z,132568162639524,8288,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-13T22:33:55Z,132568162662764,8288,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568162693244,8288,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-13T22:33:55Z,132568162717964,8288,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-13T22:33:55Z,132568162755754,8288,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568162798504,8288,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-13T22:33:55Z,132568162824324,8288,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-13T22:33:55Z,132568162848994,8288,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568162880544,8288,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-13T22:33:55Z,132568162909434,8288,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-13T22:33:55Z,132568162933674,8288,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568162961804,8288,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-13T22:33:55Z,132568162986214,8288,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-13T22:33:55Z,132568163039774,8288,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568264795292,8288,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568264879802,8288,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-13T22:33:55Z,132568264905872,8288,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568264985152,8288,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-13T22:33:55Z,132568265024642,8288,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568265049152,8288,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568265079712,8288,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-13T22:33:55Z,132568265098882,8288,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-13T22:33:55Z,132568265117642,8288,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568265142772,8288,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-13T22:33:55Z,132568265161942,8288,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-13T22:33:55Z,132568265180732,8288,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568265204982,8288,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-13T22:33:55Z,132568265224032,8288,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-13T22:33:55Z,132568265248102,8288,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568265271522,8288,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-13T22:33:55Z,132568265294202,8288,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-13T22:33:55Z,132568265313042,8288,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568265331942,8288,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-13T22:33:55Z,132568265350842,8288,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-13T22:33:55Z,132568265369672,8288,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568311382602,8288,btc_qm_engine:btc_block_nonce,3548584333.0000000000
METRIC,2026-04-13T22:33:55Z,132568311490452,8288,btc_qm_engine:btc_best_leading_zeros,19.0000000000
METRIC,2026-04-13T22:33:55Z,132568311518192,8288,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-13T22:33:55Z,132568311554882,8288,btc_qm_engine:btc_near_miss_or_valid,19.0000000000
METRIC,2026-04-13T22:33:55Z,132568311587662,8288,btc_qm_engine:btc_best_leading_zeros,19.0000000000
METRIC,2026-04-13T22:33:55Z,132568311702521,8288,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568371068651,8288,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568371174201,8288,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-13T22:33:55Z,132568371201911,8288,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568371231771,8288,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-13T22:33:55Z,132568371255321,8288,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568371279561,8288,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568371312451,8288,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-13T22:33:55Z,132568371337761,8288,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-13T22:33:55Z,132568371362531,8288,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-13T22:33:55Z,132568371402061,8288,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-13T22:33:55Z,132568371426701,8288,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-13T22:33:55Z,132568371450021,8288,btc_qm_engine:btc_ptmc_accept,0.7408133992
METRIC,2026-04-13T22:33:55Z,132568371480051,8288,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-13T22:33:55Z,132568371504781,8288,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-13T22:33:55Z,132568371530421,8288,btc_qm_engine:btc_ptmc_accept,0.7787981431
METRIC,2026-04-13T22:33:55Z,132568371559571,8288,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-13T22:33:55Z,132568371584791,8288,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-13T22:33:55Z,132568371609321,8288,btc_qm_engine:btc_ptmc_accept,0.8646281984
