event,timestamp_utc,timestamp_ns,pid,detail,value
INIT,2026-04-12T23:44:25Z,64559765942336,125,activation,100PCT_INCONDITIONNELLE
INIT,2026-04-12T23:44:25Z,64559765942336,125,modules_reels,ultra_forensic_logger_v3+memory_tracker
INIT,2026-04-12T23:44:25Z,64559765942336,125,version,3.0_cycle17_NL03_NV01_NV02_AC01_NANO_ANOMALY_FIX_RAM01
HW_SAMPLE,2026-04-12T23:44:25Z,64559765942336,125,init:cpu_delta_pct,0.0000
HW_SAMPLE,2026-04-12T23:44:25Z,64559765942336,125,init:mem_used_pct,57.3940
HW_SAMPLE,2026-04-12T23:44:25Z,64559765942336,125,init:mem_total_kb,65847768
HW_SAMPLE,2026-04-12T23:44:25Z,64559765942336,125,init:mem_avail_kb,28055092
HW_SAMPLE,2026-04-12T23:44:25Z,64559765942336,125,init:vm_rss_kb,3820
HW_SAMPLE,2026-04-12T23:44:25Z,64559765942336,125,init:vm_peak_kb,14716
MODULE_START,2026-04-12T23:44:25Z,64559766280806,125,btc_qm_engine,main_btc_mining
METRIC,2026-04-12T23:44:25Z,64559766301036,125,btc_qm_engine:btc_run_mode_hash,66.0000000000
METRIC,2026-04-12T23:44:25Z,64559766352066,125,btc_qm_engine:btc_module_version,17.0000000000
METRIC,2026-04-12T23:44:25Z,64559766418186,125,btc_qm_engine:btc_nx48_csv_loaded,1.0000000000
METRIC,2026-04-12T23:44:25Z,64559766485566,125,btc_qm_engine:btc_nx48_init_loaded,1.0000000000
METRIC,2026-04-12T23:44:25Z,64559766519796,125,btc_qm_engine:btc_nx48_delta_nonce_scale,9.0600000000
METRIC,2026-04-12T23:44:25Z,64559766551766,125,btc_qm_engine:btc_nx48_n_replicas_scale,1.0000000000
METRIC,2026-04-12T23:44:25Z,64559766582186,125,btc_qm_engine:btc_nx48_swap_temp_scale,1.0000000000
METRIC,2026-04-12T23:44:25Z,64559766611426,125,btc_qm_engine:btc_nx48_batch_size_scale,4.0000000000
METRIC,2026-04-12T23:44:25Z,64559766640766,125,btc_qm_engine:btc_nx48_exploration_bias,0.4297210000
METRIC,2026-04-12T23:44:25Z,64559766688766,125,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-12T23:44:25Z,64559766729656,125,btc_qm_engine:btc_wallet_create_start,1.0000000000
METRIC,2026-04-12T23:44:25Z,64559770688056,125,btc_qm_engine:btc_wallet_created,1.0000000000
METRIC,2026-04-12T23:44:25Z,64559770761836,125,btc_qm_engine:btc_wallet_create_ns,3958180.0000000000
METRIC,2026-04-12T23:44:25Z,64559770797656,125,btc_qm_engine:btc_wallet_network,1.0000000000
METRIC,2026-04-12T23:44:25Z,64559770963736,125,btc_qm_engine:btc_wallet_saved_json,1.0000000000
METRIC,2026-04-12T23:44:25Z,64559771022356,125,btc_qm_engine:btc_sha256_self_test_pass,1.0000000000
METRIC,2026-04-12T23:44:25Z,64559771067576,125,btc_qm_engine:btc_integrity_gate_pass,1.0000000000
MODULE_START,2026-04-12T23:44:25Z,64559771098296,125,btc_qm_engine,btc_engine_create
METRIC,2026-04-12T23:44:25Z,64559771108956,125,btc_qm_engine:btc_n_replicas,8.0000000000
METRIC,2026-04-12T23:44:25Z,64559771141716,125,btc_qm_engine:btc_n_threads,8.0000000000
METRIC,2026-04-12T23:44:25Z,64559771169976,125,btc_qm_engine:btc_batch_size,256.0000000000
METRIC,2026-04-12T23:44:25Z,64559771202166,125,btc_qm_engine:btc_nonce_start,0.0000000000
METRIC,2026-04-12T23:44:25Z,64559771231286,125,btc_qm_engine:btc_nonce_end,4294967295.0000000000
METRIC,2026-04-12T23:44:25Z,64559771263686,125,btc_qm_engine:btc_duration_s,0.0000000000
METRIC,2026-04-12T23:44:25Z,64559771296236,125,btc_qm_engine:btc_replica_idx,0.0000000000
METRIC,2026-04-12T23:44:25Z,64559771326416,125,btc_qm_engine:btc_replica_nonce,0.0000000000
METRIC,2026-04-12T23:44:25Z,64559771357276,125,btc_qm_engine:btc_replica_temp,1.0000000000
METRIC,2026-04-12T23:44:25Z,64559771385806,125,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-12T23:44:25Z,64559771425156,125,btc_qm_engine:btc_replica_idx,1.0000000000
METRIC,2026-04-12T23:44:25Z,64559771457186,125,btc_qm_engine:btc_replica_nonce,536870911.0000000000
METRIC,2026-04-12T23:44:25Z,64559771491226,125,btc_qm_engine:btc_replica_temp,2.0000000000
METRIC,2026-04-12T23:44:25Z,64559771522036,125,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-12T23:44:25Z,64559771554346,125,btc_qm_engine:btc_replica_idx,2.0000000000
METRIC,2026-04-12T23:44:25Z,64559771602196,125,btc_qm_engine:btc_replica_nonce,1073741822.0000000000
METRIC,2026-04-12T23:44:25Z,64559771636846,125,btc_qm_engine:btc_replica_temp,4.0000000000
METRIC,2026-04-12T23:44:25Z,64559771668986,125,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-12T23:44:25Z,64559771699536,125,btc_qm_engine:btc_replica_idx,3.0000000000
METRIC,2026-04-12T23:44:25Z,64559771731196,125,btc_qm_engine:btc_replica_nonce,1610612733.0000000000
METRIC,2026-04-12T23:44:25Z,64559771763806,125,btc_qm_engine:btc_replica_temp,8.0000000000
METRIC,2026-04-12T23:44:25Z,64559771794486,125,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-12T23:44:25Z,64559771827086,125,btc_qm_engine:btc_replica_idx,4.0000000000
METRIC,2026-04-12T23:44:25Z,64559771857886,125,btc_qm_engine:btc_replica_nonce,2147483644.0000000000
METRIC,2026-04-12T23:44:25Z,64559771894796,125,btc_qm_engine:btc_replica_temp,12.0000000000
METRIC,2026-04-12T23:44:25Z,64559771950246,125,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-12T23:44:25Z,64559771979276,125,btc_qm_engine:btc_replica_idx,5.0000000000
METRIC,2026-04-12T23:44:25Z,64559772096416,125,btc_qm_engine:btc_replica_nonce,2684354555.0000000000
METRIC,2026-04-12T23:44:25Z,64559772129216,125,btc_qm_engine:btc_replica_temp,20.0000000000
METRIC,2026-04-12T23:44:25Z,64559772158266,125,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-12T23:44:25Z,64559772189196,125,btc_qm_engine:btc_replica_idx,6.0000000000
METRIC,2026-04-12T23:44:25Z,64559772217226,125,btc_qm_engine:btc_replica_nonce,3221225466.0000000000
METRIC,2026-04-12T23:44:25Z,64559772248586,125,btc_qm_engine:btc_replica_temp,35.0000000000
METRIC,2026-04-12T23:44:25Z,64559772277806,125,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-12T23:44:25Z,64559772312416,125,btc_qm_engine:btc_replica_idx,7.0000000000
METRIC,2026-04-12T23:44:25Z,64559772340796,125,btc_qm_engine:btc_replica_nonce,3758096377.0000000000
METRIC,2026-04-12T23:44:25Z,64559772370856,125,btc_qm_engine:btc_replica_temp,50.0000000000
METRIC,2026-04-12T23:44:25Z,64559772399796,125,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-12T23:44:25Z,64559772434636,125,btc_qm_engine:btc_midstate_applied,1.0000000000
THREAD,2026-04-12T23:44:25Z,64559772543006,125,btc_qm_engine:btc_mining_worker_START,140356571096768
METRIC,2026-04-12T23:44:25Z,64559772553836,125,btc_qm_engine:btc_block_nonce,100094.0000000000
METRIC,2026-04-12T23:44:25Z,64559772632966,125,btc_qm_engine:btc_best_leading_zeros,1.0000000000
METRIC,2026-04-12T23:44:25Z,64559772664106,125,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-12T23:44:25Z,64559772693486,125,btc_qm_engine:btc_near_miss_or_valid,1.0000000000
THREAD,2026-04-12T23:44:25Z,64559772993956,125,btc_qm_engine:btc_mining_worker_START,140356529133248
THREAD,2026-04-12T23:44:25Z,64559773112116,125,btc_qm_engine:btc_mining_worker_START,140356444223168
METRIC,2026-04-12T23:44:25Z,64559773103276,125,btc_qm_engine:btc_threads_launched,8.0000000000
THREAD,2026-04-12T23:44:25Z,64559773165986,125,btc_qm_engine:btc_mining_worker_START,140356562704064
THREAD,2026-04-12T23:44:25Z,64559773204046,125,btc_qm_engine:btc_mining_worker_START,140356554311360
THREAD,2026-04-12T23:44:25Z,64559773329986,125,btc_qm_engine:btc_mining_worker_START,140356520740544
THREAD,2026-04-12T23:44:25Z,64559773381376,125,btc_qm_engine:btc_mining_worker_START,140356545918656
THREAD,2026-04-12T23:44:25Z,64559773393786,125,btc_qm_engine:btc_mining_worker_START,140356537525952
METRIC,2026-04-12T23:44:25Z,64559774446675,125,btc_qm_engine:btc_best_leading_zeros,1.0000000000
METRIC,2026-04-12T23:44:25Z,64559774520025,125,btc_qm_engine:btc_block_nonce,224676.0000000000
METRIC,2026-04-12T23:44:25Z,64559774556005,125,btc_qm_engine:btc_best_leading_zeros,4.0000000000
METRIC,2026-04-12T23:44:25Z,64559774587915,125,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-12T23:44:25Z,64559774623905,125,btc_qm_engine:btc_near_miss_or_valid,4.0000000000
METRIC,2026-04-12T23:44:25Z,64559774650635,125,btc_qm_engine:btc_best_leading_zeros,4.0000000000
METRIC,2026-04-12T23:44:25Z,64559774837525,125,btc_qm_engine:btc_block_nonce,3566888608.0000000000
METRIC,2026-04-12T23:44:25Z,64559775098935,125,btc_qm_engine:btc_best_leading_zeros,12.0000000000
METRIC,2026-04-12T23:44:25Z,64559775233655,125,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-12T23:44:25Z,64559775356115,125,btc_qm_engine:btc_near_miss_or_valid,12.0000000000
METRIC,2026-04-12T23:44:25Z,64559775390365,125,btc_qm_engine:btc_best_leading_zeros,12.0000000000
METRIC,2026-04-12T23:44:25Z,64559848987174,125,btc_qm_engine:btc_block_nonce,2017446150.0000000000
METRIC,2026-04-12T23:44:25Z,64559849127684,125,btc_qm_engine:btc_best_leading_zeros,16.0000000000
METRIC,2026-04-12T23:44:25Z,64559849161974,125,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-12T23:44:25Z,64559849194054,125,btc_qm_engine:btc_near_miss_or_valid,16.0000000000
METRIC,2026-04-12T23:44:25Z,64559849227844,125,btc_qm_engine:btc_best_leading_zeros,16.0000000000
METRIC,2026-04-12T23:44:25Z,64559875812303,125,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-12T23:44:25Z,64559875889033,125,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-12T23:44:25Z,64559875927763,125,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:44:25Z,64559875962853,125,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-12T23:44:25Z,64559875997733,125,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-12T23:44:25Z,64559876066163,125,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:44:25Z,64559876102213,125,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-12T23:44:25Z,64559876137373,125,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-12T23:44:25Z,64559876165873,125,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:44:25Z,64559876204923,125,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-12T23:44:25Z,64559876238593,125,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-12T23:44:25Z,64559876270953,125,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:44:25Z,64559876306783,125,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-12T23:44:25Z,64559876340843,125,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-12T23:44:25Z,64559876372163,125,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:44:25Z,64559876412353,125,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-12T23:44:25Z,64559876444763,125,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-12T23:44:25Z,64559876474203,125,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:44:25Z,64559876508043,125,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-12T23:44:25Z,64559876540253,125,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-12T23:44:25Z,64559876571263,125,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:44:25Z,64559977146821,125,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-12T23:44:25Z,64559977247881,125,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-12T23:44:25Z,64559977281241,125,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:44:25Z,64559977322271,125,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-12T23:44:25Z,64559977358001,125,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-12T23:44:25Z,64559977387991,125,btc_qm_engine:btc_ptmc_accept,0.7164924961
METRIC,2026-04-12T23:44:25Z,64559977432401,125,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-12T23:44:25Z,64559977462511,125,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-12T23:44:25Z,64559977492241,125,btc_qm_engine:btc_ptmc_accept,0.8464702621
METRIC,2026-04-12T23:44:25Z,64559977543531,125,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-12T23:44:25Z,64559977585051,125,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-12T23:44:25Z,64559977613691,125,btc_qm_engine:btc_ptmc_accept,0.9048330071
METRIC,2026-04-12T23:44:25Z,64559977644981,125,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-12T23:44:25Z,64559977676921,125,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-12T23:44:25Z,64559977705831,125,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:44:25Z,64559977741071,125,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-12T23:44:25Z,64559977772331,125,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-12T23:44:25Z,64559977802711,125,btc_qm_engine:btc_ptmc_accept,0.9642889574
METRIC,2026-04-12T23:44:25Z,64559977832781,125,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-12T23:44:25Z,64559977863081,125,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-12T23:44:25Z,64559977892741,125,btc_qm_engine:btc_ptmc_accept,0.9767447714
METRIC,2026-04-12T23:44:25Z,64559987208170,125,btc_qm_engine:btc_block_nonce,4260605035.0000000000
METRIC,2026-04-12T23:44:25Z,64559987351030,125,btc_qm_engine:btc_best_leading_zeros,18.0000000000
METRIC,2026-04-12T23:44:25Z,64559987415800,125,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-12T23:44:25Z,64559987450780,125,btc_qm_engine:btc_near_miss_or_valid,18.0000000000
METRIC,2026-04-12T23:44:25Z,64559987493870,125,btc_qm_engine:btc_best_leading_zeros,18.0000000000
METRIC,2026-04-12T23:44:25Z,64560030403719,125,btc_qm_engine:btc_block_nonce,3567102241.0000000000
METRIC,2026-04-12T23:44:25Z,64560030490329,125,btc_qm_engine:btc_best_leading_zeros,20.0000000000
METRIC,2026-04-12T23:44:25Z,64560030515829,125,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-12T23:44:25Z,64560030539229,125,btc_qm_engine:btc_near_miss_or_valid,20.0000000000
METRIC,2026-04-12T23:44:25Z,64560030566839,125,btc_qm_engine:btc_best_leading_zeros,20.0000000000
METRIC,2026-04-12T23:44:25Z,64560081963298,125,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-12T23:44:25Z,64560082094618,125,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-12T23:44:25Z,64560082126368,125,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:44:25Z,64560082165838,125,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-12T23:44:25Z,64560082195398,125,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-12T23:44:25Z,64560082235968,125,btc_qm_engine:btc_ptmc_accept,-0.7165140378
METRIC,2026-04-12T23:44:25Z,64560082280518,125,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-12T23:44:25Z,64560082310588,125,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-12T23:44:25Z,64560082353288,125,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:44:25Z,64560082387958,125,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-12T23:44:25Z,64560082420768,125,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-12T23:44:25Z,64560082449648,125,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:44:25Z,64560082485888,125,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-12T23:44:25Z,64560082515248,125,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-12T23:44:25Z,64560082540108,125,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-12T23:44:25Z,64560082577048,125,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
